order_id,customer_id,seller_id,order_date,product_id,product_category_name,customer_gender,customer_age,customer_city,customer_state,seller_state,payment_type_mode,order_items_qty,price,shipping_charges,order_sale_value
c0c876d98ac48f4ddb75a5645f6f5016,99a377f3bfbb3b62c50282a74ef60580,92eb0f42c21942b6552362b9b114707d,2/6/2018,5bd6493a2d5a384987386f2696bae33d,telephony,M,23,rio de janeiro,RJ,SP,credit_card,1,18.98,14.1,33.08
e11780f33e850a77d1b3c2fa13ed5d4b,af1789225641b6acc60f97f3f32f5673,da8622b14eb17ae2831f4ac5b9dab84a,5/8/2018,fc1d8637c0268af3db482c14b7ef8e75,bed_bath_table,F,25,aguas de lindoia,SP,SP,boleto,1,164.9,10.67,175.57
02e0c2efb6d9bb2a95ca90b7e78bec1f,0b8eb01b2a378b535126bdf817eb1761,1835b56ce799e6a4dc4eddc053f04066,4/1/2018,f4041d76285c2a34ad5013e8d287a400,bed_bath_table,M,39,sumare,SP,SP,credit_card,5,39.99,12.79,263.9
b5b967cc29ff5ce57bb11ffd9c2e9101,fe00a52c6e20dd4cd53891d93b363977,ede0c03645598cdfc63ca8237acbe73d,3/1/2018,7b85e3deef35afd6ebed5461ee8f0641,computers_accessories,M,33,ituiutaba,MG,SP,credit_card,1,30.21,15.1,45.31
5c9657078bbc1c0b67c071d651331b9d,40c55da090bab9a49ec1e80f4aba5232,a673821011d0cec28146ea42f5ab767f,3/10/2017,e6b6e72a0e6be244a69261788f086429,bed_bath_table,M,23,sao paulo,SP,SP,credit_card,2,99.99,9.69,219.36
590aeab6e2c3f7e294c54fbd9a91c4c7,e97cac1752dfd296c8e431c35cf9a0c6,4736e9d642ef4257cd7622516931eb51,3/20/2018,b172c068c89df3cff72554d77bf05a0f,sports_leisure,M,24,sao bernardo do campo,SP,SP,boleto,1,33.99,9.26,43.25
9c9519dbd0554cfc5c787fdc7fa8ff42,e77c725677d8c9c7a37159276095b116,612170e34b97004b3ba37eae81836b4c,7/30/2018,4298b7e67dc399c200662b569563a2b2,computers_accessories,M,49,sao sebastiao do alto,RJ,RS,credit_card,2,119.5,7.4,253.8
c8a174ccfc523fa565b784ff38e2797d,0e7433ba0aa979efa04779bc77e8bfec,4e922959ae960d389249c378d1c939f5,12/20/2017,9d6580f17a0cba74324ce82874fbbe13,telephony,F,37,sao paulo,SP,SP,credit_card,1,145.0,14.41,159.41
a816f03325c6f977257fa2cf3608de6c,8afa8dff7b454f8577539ac25691558b,4b9750c8ad28220fe6702d4ecb7c898f,11/27/2017,c8cfa622661e047ea2499f8bce4731a5,baby,F,26,ribeirao preto,SP,SP,credit_card,1,134.9,13.28,148.18
b37f17f36339b384dc1fbee1d7c09558,fa95cefd5ac759ada17b2f9baa30fe24,1900267e848ceeba8fa32d80c1a5f5a8,10/31/2017,2b0ee2d07306f7c9ac55a43166e9bb4b,bed_bath_table,F,42,barra mansa,RJ,SP,credit_card,1,59.99,16.18,76.17
ce92e21e5a1332b68afdf06370bc6657,249d7c303dd2a642c8b0f59ca7d72c11,850913d59ce317156b00f3705f1c3edb,5/2/2018,2c0c951471371afa81e47d7bf8d20522,telephony,M,28,betim,MG,SP,credit_card,1,42.0,12.76,54.76
91c96626f9e13b1b71a1f3e7ed52dd7a,45442979a333bc62efccd8a2481481fe,b17b679f4f5ce2e03ce6968c62648246,10/8/2016,fb21cbf5cf37c8282a583cf8b6e770dc,health_beauty,M,31,recife,PE,SP,credit_card,1,75.9,26.79,102.69
dac3092fa896a585ef8cfe91762294e5,6ac4f4b8a8559141e69a781be84aacee,89de2d6f23e9746ff309705b23581faa,7/31/2018,ffedbd68fa6f44e788ff6c2db8094715,books_technical,F,32,marilia,SP,PR,boleto,1,40.0,13.62,53.62
21210d0eb0ac7cb1b22057ff1eca09c5,bec2a570fb950359c8f4b1a0385c989b,ea8482cd71df3c1969d7b9473ff13abc,3/19/2018,c1f5307decb89342351bec53668cffd9,telephony,F,49,porto alegre,RS,SP,credit_card,1,29.99,15.23,45.22
fe7edde8e7e558480c547a75af47bde8,63780f9d765244d69b1059b12aec2317,2fdde51ad3e12f297da656d4fbd5d0b5,8/18/2017,dceb3f67aef3484498a7caa4ba50f484,garden_tools,M,23,rio verde,GO,SC,credit_card,1,469.0,76.13,545.13
07629443859f99dfac4443b102f31ead,62a8b4a0d10a8fa0f5c34059b7758859,9c4d31c7e46ab03a43fc06e3142afd4e,8/20/2018,0103208eb1ea5a1a7359c0251a65e37a,toys,M,32,alfredo wagner,SC,RJ,credit_card,1,759.9,32.27,792.17
69f6c952c081cc5dcc49173473630516,ae4c4beb11e7a4b395a9acc4ea3ee895,dbc22125167c298ef99da25668e1011f,7/2/2017,06976617d8c5e71de4f3c2d93e788fd5,luggage_accessories,M,30,campos dos goytacazes,RJ,MG,credit_card,1,102.9,17.97,120.87
9d9f932c7a747d08ec9b2c5e3e0ffa84,76d3872c6c68b6e86f64d0c63f54731a,f00e21b1e91a79653163b7fd8f293ff1,7/5/2017,7d02633fd7494877cf1dde4210bdab8f,sports_leisure,F,50,itabuna,BA,SP,boleto,1,299.9,24.97,324.87
2eddb869e994d4a82873f1ed56297e67,12391d981c9187cbb96775aebc92f772,391fc6631aebcf3004804e51b40bcf1e,6/14/2018,0c80d4d910506b4e1db996ff1fa5c658,furniture_decor,M,34,sao paulo,SP,SP,credit_card,1,158.99,19.41,178.4
e02d1acde68fc554aee0e2913c3179d0,d71d0786dd993461821ec16125a0f013,9616352088dcf83a7c06637f4ebf1c80,11/15/2017,a8856d651600289b162f857e26838480,sports_leisure,F,37,barreiras,BA,PR,credit_card,1,59.9,35.74,95.64
4433ebc14c69e56090cb4e96d574d9c3,690f0d89fd8b50197bc81fb97fd89241,730937bf88cb151eb2eb849f642fc213,4/25/2018,e44f675b60b3a3a2453ec36421e06f0f,sports_leisure,F,35,belem,PA,SP,credit_card,3,105.3,37.43,428.19
70b552ddd260593a445a635431384e35,42e503e49de01ed4aec2e7f0bab4b618,1c40343cc5d18c2d8248ac2f3366de34,6/11/2018,595fac2a385ac33a80bd5114aec74eb8,perfumery,F,37,carapicuiba,SP,SP,credit_card,2,118.9,5.07,247.94
f4828ff963f97cbba213b56e3154ef2f,9c58d0e1a56386c34bf6fbfb2a2b9128,725c32fa80c2faacc4fc88450d27314e,11/26/2017,6f33a4a09ae1180a0ee1ff4682b2d21f,toys,M,46,palhoca,SC,SP,boleto,1,139.99,15.74,155.73
0ba2df57baacde1f6f36148963a494d7,5f160ef1c18da3546c4b6454f2162972,dace965ca58120f92f8d742a9fa1864b,4/8/2018,c40115486002b7890dc20f64f849accf,health_beauty,M,40,sao paulo,SP,SP,credit_card,1,169.0,15.27,184.27
505e3b83ecc630a2507a9d9c8bfedd8b,234b8c7443c22633e616ec258dbb68c8,7040e82f899a04d1b434b795a43b4617,10/5/2017,b8a69a36a5ebf7a558bf12a864f2e0bb,perfumery,M,47,carangola,MG,SP,boleto,1,34.9,15.1,50.0
a42f5a19988bcb397ae627a3a72eb735,bafa1579d04b177aecfc4ae43af01b18,916748bc99315c2d202898ae58b1617e,8/27/2017,b59fb744c6f3cd1dc23b10f760848d98,sports_leisure,M,42,campinas,SP,SP,credit_card,2,9.9,8.27,36.34
8d1e657be5d1b879cf7e1f085eb4a3b7,6d29bad4541204600412a1eddfaa1288,cc419e0650a3c5ba77189a1882b7556a,2/17/2018,154e7e31ebfa092203795c972e5804a6,health_beauty,F,22,matinhos,PR,SP,boleto,1,23.99,15.1,39.09
f139446c99f9da288febbf16f64b632f,be31a641ed367efc38a695f91b2ca9b5,4aba391bc3b88717ce08eb11e44937b2,4/22/2017,14bd7e575a12cf8543db3afd53a844bd,sports_leisure,F,49,recife,PE,BA,credit_card,1,669.0,20.38,689.38
69ad607f304efff8c01f1d47e95c2f58,be64dde40c78dbcb4f4a8e8de6ed23af,e1dc0754bada9ee4cfe9713f22f61292,8/14/2018,b948a6dd0adccdcf3ea81888bf678924,baby,F,39,rio de janeiro,RJ,RJ,credit_card,1,65.0,11.72,76.72
ef6fc648385ffc846ee9b98cf2492d59,69ca21797c2f506e1776ff086dd987f9,7299e27ed73d2ad986de7f7c77d919fa,2/6/2018,7f303faaca61ab40b8f37d23b4ad34a7,toys,M,39,resende,RJ,MG,credit_card,1,160.0,15.87,175.87
26468ef199f961b657bd9411810b80ea,0d3bc44d03120f413b33f62f0037d1b5,9c690ceacd5c66731bf443ea810195cb,7/25/2018,9766505cde62429c3629bb6411cd9dc4,garden_tools,F,33,sao paulo,SP,MG,credit_card,1,47.9,14.64,62.54
5ef8f0f9c9d95604cd61fd97ab176835,eddafa563c1d1e0d331c37d9927bcfad,25c5c91f63607446a97b143d2d535d31,10/24/2017,54d7ad85b648d3cb2b7069ed446d7f35,computers_accessories,F,42,rio de janeiro,RJ,MG,boleto,4,149.91,31.8,726.84
d527c6337841d7474102cbb7396891de,49a68cbaafb9101d1b168de68aaeeeeb,1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,4/5/2017,7762d533895097b6e2f2b64ef66b2ec9,housewares,M,37,londrina,PR,RS,credit_card,1,158.4,37.51,195.91
c66cf9c88601c897e706cabe3459bd0a,b4234ce59b6fedee1f4ca1e8aac13c15,3d871de0142ce09b7081e2b9d1733cb1,8/21/2017,fcaab5d7f656094e49fbe4ee3a506658,stationery,F,47,sao caetano do sul,SP,SP,credit_card,3,95.0,13.64,325.92
0bf5f8d1827bd25b377ffbe375420463,6b116549ed56c86707f9c9eeaa654941,e9779976487b77c6d4ac45f75ec7afe9,1/6/2018,ad2037645597db38527fe3afbe226af2,drinks,F,31,taperuaba,CE,SP,credit_card,1,55.49,26.93,82.42
41a48f4dc75f01b16dfa7e32cb456ebc,2e1ca63e5627b6125345cdd302d99835,d673a59aac7a70d8b01e6902bf090a11,4/16/2018,52d7a7207b9646509bdc754fed3a0cef,bed_bath_table,M,37,santo antonio de jesus,BA,SP,credit_card,2,55.27,26.49,163.52
d1ac79e195d42ffecfe5abe8428c6535,a43b9483961041642fa607e74f87b912,4a3ca9315b744ce9f8e9374361493884,11/27/2017,84f456958365164420cfc80fbe4c7fab,bed_bath_table,F,30,fortaleza,CE,SP,credit_card,3,99.0,29.09,384.27
2e82d5a49fc8bc6fd1676b727079b7c8,312717df001c44ebdb42e350eb3d20b9,3be634553519fb6536a03e1358e9fdc7,8/23/2017,4daad1d90efd466b4c3889b4421f5610,housewares,M,46,sao pedro da aldeia,RJ,SP,credit_card,2,59.9,17.67,155.14
44bff723bc2f864855ed3807ea7157c6,d0d327d6ccdf7c8c92753623ec081b5a,30a2f535bb48308f991d0b9ad4a8c4bb,9/23/2017,2078312a2dcf1fcd8a38eabcf5dd033a,furniture_decor,F,29,limeira,SP,SP,credit_card,1,49.9,9.09,58.99
8f31b05b300b9648b988906d899b97e1,f14c14c6129468981840deb6b0474ba0,d9bd94811c3338dceb4181f3dbc0c73e,8/3/2018,863c150f7756157ab06ad61737ce9a16,health_beauty,F,22,paulinia,SP,SP,credit_card,1,109.22,9.52,118.74
450fa7604128b5ab721a6bca04843efc,69d85531449d35e17ae35fb2a403a5cc,54a1852d1b8f10312c55e906355666ee,10/16/2017,d8de812ed5d981fc6a3984f4caa2aa05,sports_leisure,F,30,osasco,SP,SP,credit_card,2,59.99,9.34,138.66
0945dadba69dad599e42c31e78450de4,be33968269bf8c51037b65cdf4edff1b,53243585a1d6dc2643021fd1853d8905,8/29/2017,588531f8ec37e7d5ff5b7b22ea0488f8,computers,M,49,alto paraiso,RO,BA,boleto,1,1200.0,60.76,1260.76
f5139e1e815c2c43601a4525c4716188,8a2d4106bb0fe89154f1b097e5e19846,cc419e0650a3c5ba77189a1882b7556a,4/17/2017,bbaef2eadf31fe3ea6702077398be06c,perfumery,F,44,palhoca,SC,SP,boleto,1,56.99,14.57,71.56
b6b9f5144b004ad3db40567cdce34811,8fdfa85118487910ecb24477b00c6ae3,a3fa18b3f688ec0fca3eb8bfcbd2d5b3,4/30/2018,6292e8c74db1d4defdbd8244c1101bb6,perfumery,M,38,governador valadares,MG,SP,boleto,2,23.9,18.23,84.26
298f6fa064cd036a4788f7f177170261,92c88b64cd65b23c50a7df5570180112,1996942dc085d7773ba77a529b163cd0,8/15/2018,4309ccdfa6ebf5b4d35871c2b4d26fab,watches_gifts,M,42,mococa,SP,SP,credit_card,1,249.9,14.41,264.31
110da2b3965b649ac4bb999200ab9133,979f7f0b911e84cf3ea55247fa147bd5,aafe36600ce604f205b86b5084d3d767,6/27/2018,57e089e3103f5cda6a4ce23b77399bdb,baby,M,31,brasilia,DF,SC,credit_card,1,47.9,20.61,68.51
49d0ecc62e79de0f34766cb97df47cf7,aeb071a5333bfd7075457d99279f03f3,8b321bb669392f5163d04c59e235e066,6/4/2018,54bd78d9fbadca90785bae236a7fef2e,electronics,M,37,pirassununga,SP,SP,credit_card,1,9.9,12.79,22.69
c85effde0ed0992c84e040a55a793259,3afa07715c980bf768a77337d193f7c3,17ca9b9e9b9ef8fdb529001b49ebb50f,6/3/2018,aeb4d384616f8c5017174084bf6c0ac6,housewares,M,35,belo horizonte,MG,MG,boleto,1,149.97,9.78,159.75
ec50de155ee50e1816b6a6df4371c4f1,d086482636923b9b7bc961b6869950e9,c70c1b0d8ca86052f45a432a38b73958,4/16/2018,5f42d57952b7815098979a5c4fa6f82a,health_beauty,M,24,sao paulo,SP,SP,credit_card,1,110.32,7.64,117.96
1139dcd182662d970264159024ad6384,bcbed60388f730775d8f88b0cba304e2,fe2032dab1a61af8794248c8196565c9,5/24/2017,0c3305267c17b542aecbc2385f5f0794,perfumery,F,29,sao luis,MA,SP,credit_card,1,219.9,22.34,242.24
c9eb0f567e306bb4c34dacbccf9491c8,376bdeec297b1446d89c29cd03296b4e,1554a68530182680ad5c8b042c3ab563,4/21/2017,ac01b71ddb644fe8806e71a6030accf9,furniture_decor,F,22,ipojuca,PE,MG,credit_card,1,32.99,24.55,57.54
4a8540117ab8b9696ac6ffe3b37e4acc,3e1e2de2704ae9c3fce1beccd6e728b4,02d35243ea2e497335cd0f076b45675d,8/17/2017,dc68ee0fcb033a1ab6714fbb5db60c15,furniture_decor,F,44,belem,PA,RN,credit_card,1,249.0,26.29,275.29
e7374ec864786dbea6a5478d93332e1b,ba3e8c7215f0c4648bf0811d2cc50472,004c9cd9d87a3c30c522c48c4fc07416,8/19/2017,152d8bb1e16d0a4f567c7cece5e92b6a,bed_bath_table,F,33,sao paulo,SP,SP,credit_card,1,177.99,16.88,194.87
a6a24e05e7dd40e823bfdea3c2eefd3f,b3ffeb7d2f4abf9efb45ffe0c21799cf,8bd0f31cf0a614c658f6763bd02dea69,5/18/2018,db7b4e39ca0f4246549e7f3034c2a125,office_furniture,F,35,votuporanga,SP,SP,credit_card,1,179.99,14.62,194.61
f77eb63e272ad822e11bbf97da9c0edd,5621efcb03b89c9a3a23e0d9c9f56360,d91fb3b7d041e83b64a00a3edfb37e4f,6/2/2018,1f0d72fdb89c51b0b2fb2dd7baa63a8a,home_appliances,M,27,boa vista,RR,SP,credit_card,1,125.19,60.94,186.13
403ba4b294a085191de623779e866fb6,348322e3990d211b56ab785310ffb087,ef506c96320abeedfb894c34db06f478,8/14/2017,ee33a2ccba10e33e8184c1b7be9ecf7d,fixed_telephony,F,31,porto alegre,RS,SP,credit_card,1,19.99,14.1,34.09
4a202e4c5b6dfa7f2f5f18c5d760b837,68193f081e367d33cf19052c565c5e9c,dc4a0fc896dc34b0d5bfec8438291c80,11/7/2017,f57fdbfc9c610581b1b50f53210ac3ae,bed_bath_table,M,49,araruama,RJ,SP,credit_card,1,77.68,16.3,93.98
c8aea852a760205e92591d5053231e07,76fee7c59d7317435aef4230a46b23bd,1f9ab4708f3056ede07124aad39a2554,1/27/2017,8aa6223e400af9c97b07c75993142721,baby,M,23,caratinga,MG,SP,boleto,1,219.99,18.0,237.99
cf4659487be50c0c317cff3564c4a840,ed583a2a1eaf0dedc33af816153e8b8c,56e361f411e38dcef17cdc2a3d99628b,7/2/2018,bc3c6d2a621414f2e1df7a8a32a2828e,signaling_and_security,F,41,campina grande,PB,SP,boleto,6,175.0,299.16,2844.96
fa10306616d50d14bc0545758727f936,9cd9ab13e36c85a8c647285faa325e8a,00ee68308b45bc5e2660cd833c3f81cc,1/23/2018,10717ff440b2320081989126e858b220,bed_bath_table,F,33,sao paulo,SP,SP,credit_card,3,138.0,12.17,450.51
f0fc205cd844540932464d058cb08aa7,6524f70f5b0da431f3e25f1f39f4f14e,7dc8c42cc750eeafea6c85712ffee9bf,11/9/2017,6ba4f83d1c821bb17fe0a917881258d4,housewares,F,44,rio de janeiro,RJ,SP,credit_card,1,699.99,40.56,740.55
2dd3e9627a0cec07b3092f404934ce6b,7e19f4a49cf2f5c0ea08901336e3d9da,c878515173c84a492ebe50d6b493230b,4/23/2017,e5bf6ab312403d6e8f45bbdb48fa2fd5,sports_leisure,M,46,ribeirao pires,SP,PR,credit_card,1,310.99,17.39,328.38
f0cd188382c01c2acf331a637d869acc,99741a5f43aa1794f70b18a4e60229de,6d803cb79cc31c41c4c789a75933b3c7,4/8/2018,1acb18fc869c5489d5f76abcd681165e,sports_leisure,F,27,sao paulo,SP,SP,credit_card,2,135.0,15.04,300.08
ee1d764213dcddf5a39ca6107a6a0ca8,1a89679a296852822ca3573d8ea0d041,d921b68bf747894be13a97ae52b0f386,5/4/2018,045da764883d50dc071cc70c81226cbc,watches_gifts,M,32,anapolis,GO,MG,credit_card,1,255.0,23.5,278.5
84d48347cdbfce0a17da7b6b9cd90492,9695ed0844ddd2e94315f39ed1828058,8648b1e89e9b349e32d3741b30ec737e,2/24/2018,19e17f268ccea61dbea86367763aec38,home_construction,M,47,embu-guacu,SP,SP,credit_card,1,96.0,8.42,104.42
f5306185c917952d794bb6da1280a050,5ccf1c712d44f6ffd2698798916e59ee,128639473a139ac0f3e5f5ade55873a5,9/16/2017,f51dde119b9a90e3c7464f0cc45c0953,electronics,M,28,fraiburgo,SC,PR,credit_card,1,18.9,15.1,34.0
663918d7ceace41e4d29388d75162e8b,fac1698c524c18637b8557cb95b2677c,e9779976487b77c6d4ac45f75ec7afe9,10/10/2017,211293b50935ced8d4370f552c482d74,drinks,M,23,sao paulo,SP,SP,credit_card,1,33.0,9.27,42.27
638c67ed7c981ea1b46e45f23b35f4ff,ffdbd1a1e9a23977e4d638c2b0ccd0b9,4869f7a5dfa277a7dca6462dcf3b52b2,4/2/2018,73bcea88583002fe12b7399af4ae60da,watches_gifts,F,30,mogi das cruzes,SP,SP,boleto,1,134.9,13.38,148.28
5525c00bfd980bae1cac46f7dcf88224,d2697a7d9526f4714dc4b718cbebbf82,dd2bdf855a9172734fbc3744021ae9b9,1/31/2017,811f973313e8219988a69cc140c447f0,bed_bath_table,F,36,lins,SP,MG,credit_card,1,69.9,17.37,87.27
bd9e9bfde9faa1df98f0d708c83a076f,340699d32cd8347c289975f8fcadce0b,87142160b41353c4e5fca2360caf6f92,3/10/2017,2d4086091519b04cd687a38e33dc276c,computers_accessories,M,34,belo horizonte,MG,RS,credit_card,1,125.0,22.37,147.37
09a83ffe176e7f00f3b93584ee9fb07c,dd7ac74cff12b8539e9c6d3e641d4542,b17b679f4f5ce2e03ce6968c62648246,4/3/2018,ed43976cb61c922803515e4963d9e5cc,health_beauty,M,34,sao paulo,SP,SP,credit_card,2,151.97,17.97,339.88
10bc94fc052750e8053c44b8a0cdab8d,74739c82729e0172c2449caa51f42122,ccc4bbb5f32a6ab2b7066a4130f114e3,12/11/2017,6cdd53843498f92890544667809f1595,health_beauty,M,37,brasilia,DF,PR,credit_card,1,349.9,22.85,372.75
31ff2ab0bf20340ff13605c65e38387f,fabb60c6365514576783dd1a8a6b8ad2,cc419e0650a3c5ba77189a1882b7556a,10/26/2017,4c2394abfbac7ff59ec7a420918562fa,health_beauty,F,25,quilombo,SC,SP,credit_card,1,84.99,16.35,101.34
71e22e2d99081d6dc07d9627bb85969e,0b6c2ee27dbe0bcbffd424f2ddedd222,4e06067cc08b3f41d837768d392c3ee3,1/24/2018,ac480ada5f06d9024eae2c6dd9de4c74,perfumery,F,26,sao paulo,SP,MG,credit_card,21,7.0,0.28,152.88
c5e7393e8d0c01dc92c41bc4684f1c45,02470f4de93d257745873d383dbca7b0,b74d1c09cb380e1d03a6f859c6f4224b,3/10/2018,65650c84064ff1a79e4a05988f4c3e9f,housewares,M,47,joinville,SC,RJ,credit_card,1,19.99,19.95,39.94
5b9a1d812c91401093d659b221e17971,62b6a3539d0a995555f9b4a446dbbd4e,ede0c03645598cdfc63ca8237acbe73d,4/17/2018,6aeed4d936d742aa5bd53a63b821a0bf,computers_accessories,M,37,carapicuiba,SP,SP,credit_card,1,86.42,13.04,99.46
f1a60fde98a0334e64d547ff9976c76f,096b8c4d4856603e88a3cdb921a92aa3,18e694e0e48ed6f7aa3f24aade5fd697,8/3/2018,145978af3e89b318be0b717a0953649a,computers_accessories,F,47,osasco,SP,SP,credit_card,1,23.9,12.83,36.73
69b12121d8945a3eb37c23bfd3a9d0c9,16cfe4eeb79c435605a28eea32eb94d8,dd7ddc04e1b6c2c614352b383efe2d36,10/13/2017,798e4e153e7141eb95d330765208c63b,pet_shop,F,26,sao paulo,SP,SP,credit_card,1,129.9,9.72,139.62
7fda376286b806cee8955685bf02fc4f,4fc2eee158c87c2236c2ff71dcad76f6,3c7c4a49ec3c6550809089c6a2ca9370,10/19/2017,75c06ee06b201f9b6301d2b5e72993f8,perfumery,M,23,guaira,SP,SP,credit_card,1,13.99,11.85,25.84
130c3f0058347e4d785fa54f3d00d2b4,f227c8cea54e871f65cd080735594ccb,7c67e1448b00f6e969d365cea6b010ab,1/15/2018,07f381c65e8e66460c07781b9b1b8834,office_furniture,F,24,colider,MT,SP,boleto,1,192.99,78.64,271.63
6dac04f41aba0a18ba91cbe9779267c7,45b7888aec363575f56da95b698c465a,4830e40640734fc1c52cd21127c341d4,1/30/2018,75baeeacdb53150ac063abf52e4acaa7,luggage_accessories,M,39,juiz de fora,MG,SP,boleto,1,45.0,15.1,60.1
5dba08d21f1386085c1bdd47548f34a4,82cc4a44845768c5fe11c6580f2b48b3,8c5e007d7bd5693fa1386ffefbc99f6c,6/28/2018,7c1ac37ea884ec9c46ebf155ffc53d50,health_beauty,M,23,palmas,TO,SP,credit_card,6,40.16,19.19,356.1
3f190e71518c682ad72ef9b6623a7231,d9e84848db3cf9bd9355887825249f9c,3361277dc30b7cccdb0c286b24219756,1/8/2018,46292acbc08d49b95138891146f7287b,pet_shop,M,34,itanhaem,SP,PR,credit_card,2,270.0,16.78,573.56
203f106e5b8bad1587426f019709014a,6d32e15ee697f3a2ab5f26b82ff8ed0d,620c87c171fb2a6dd6e8bb4dec959fc6,2/3/2017,473795a355d29305c3ea6b156833adf5,perfumery,M,43,viamao,RS,RJ,credit_card,2,59.9,17.85,155.5
8931c9e36c3b25b6ba7bfd32a38c1677,83e44a5511874831c347939adc6da046,75d34ebb1bd0bd7dde40dd507b8169c3,4/4/2017,bf128711128b70eaa9e07df69e9a75e2,telephony,M,45,matinhos,PR,BA,boleto,1,119.99,21.29,141.28
60403cf93cb435af3ff040a1b5e65b3c,07fef9e9407d285b4ad90c98766a1d5c,c3cfdc648177fdbbbb35635a37472c53,1/16/2018,5d5288d3096b9becaa3566f64fe88110,sports_leisure,F,23,sao paulo,SP,PR,credit_card,1,46.9,14.1,61.0
04767604594dae9050fbaf22bca08e6e,20b482fe0f494bf34e0aeda7e9c33fce,620c87c171fb2a6dd6e8bb4dec959fc6,5/21/2017,dbd91d7511ed7f4e61be3a191082644e,perfumery,M,45,rio de janeiro,RJ,RJ,boleto,1,159.9,9.86,169.76
5494d7febdfd2f93ebdb691782d56f02,b09ff235742f48bfa743f3e9474d36ef,da8622b14eb17ae2831f4ac5b9dab84a,7/9/2018,e61c78a7343d82c0539d27df0f7dfc31,bed_bath_table,M,45,guarulhos,SP,SP,boleto,1,199.9,14.23,214.13
98c8ce34fb87be20f449264f5ff6fb35,bd0894dfa25e1220154c2424f2fa8745,d624126b9206f595fb3fbb6ba03b28a8,4/22/2018,3606696d19bbcad6cb6c0e985749862f,auto,M,26,sao paulo,SP,PR,credit_card,4,36.9,17.93,219.32
e0d4f16621f76377959e79ecd61f69cb,d8a527d4870db60ec4cb46a8dd8f1c69,6560211a19b47992c3666cc44a7e94c0,6/26/2018,dc52f0f5d3ec37a93eaf956cde4e5d2c,watches_gifts,F,26,sao paulo,SP,SP,credit_card,3,49.0,7.64,169.92
ed17f0572bc6ccdacbb220b282a6387c,456bc15b6d6ff358f65574b05e443459,75d34ebb1bd0bd7dde40dd507b8169c3,8/2/2017,6843fcf2daa799e469f08d9ded452d01,telephony,F,50,sao paulo,SP,BA,boleto,1,89.99,21.43,111.42
4763c95c35b33b41ba1b0ca27bb2fac5,0c80462b4eb06515209f3ebd6b6660e5,f593898ec748b7a8cb81fc04edafd98a,12/3/2017,4d94f51353a058d28468a03ebe1aae33,toys,M,23,rio grande,RS,SP,boleto,1,225.0,54.17,279.17
63897b6705887543f6b7e7a468ff337f,6a615fa5571c8f737a2fe8820563bfbc,e8b3a3a38279a82f0e5d006d5e5b7d2c,10/31/2017,32b2a45c7698faf599ad250c65f6f633,consoles_games,F,28,sao paulo,SP,PR,boleto,2,39.9,6.68,93.16
999f2c3acec30e9b25d21ef56a233e45,544dd9e02b01648bfd3152513f08fbb5,7a241947449cc45dbfda4f9d0798d9d0,6/15/2017,0c104d5a094ca1ba910a793cae5b620e,housewares,F,23,poa,SP,MG,voucher,1,75.99,21.02,97.01
ca3625898fbd48669d50701aba51cd5f,0d861a5e4dd6a9079d89e1330848f0ab,0b35c634521043bf4b47e21547b99ab5,8/12/2018,678c229b41c0e497d35a25a8be1cc631,construction_tools_construction,F,24,ipua,SP,PR,credit_card,12,95.9,0.15,1152.6
7b07cef881924b566432e1343e5dba8a,49c2ab6071500a48ac48b8c4f910ef09,1caf283236cd69af44cbc09a0a1e7d32,1/2/2018,c6548fa817cc7271747e6c6bd2461171,toys,M,48,rio de janeiro,RJ,RJ,credit_card,2,25.73,7.9,67.26
54d0bf2cd634845822e8b0c29f3834ca,c3d8c825f8b88801bcbd6034fd4e438b,5dc203c7b84a0e71e878a179de05fb9a,8/7/2018,e83ded7d97b96d338c4e72bb1ff7676c,garden_tools,M,28,florianopolis,SC,SP,credit_card,1,44.0,23.11,67.11
ea4ef5a01e67f61cba450e6294f0c92d,993040fb146e87d34cf90fef5dadef26,620c87c171fb2a6dd6e8bb4dec959fc6,3/24/2017,ab8ba49579d5b0173f85517ce22968c6,perfumery,M,26,curitiba,PR,RJ,credit_card,1,229.9,17.31,247.21
aa94d94e210dc2b7a49812d3d82bb516,f0c661c3c1e7d42a43f9ac9db2619c6c,01c97ebb5cdac52891c0ed1c37ba0012,11/7/2017,d6d73c1fe2e8c0e3e90e2421ffa4b963,computers_accessories,M,23,sao paulo,SP,SP,credit_card,2,29.4,12.69,84.18
b09d72418cab562c0f010453c7d1fcaa,5c3c2e670449ea5ba63f3d677e53b3af,53e4c6e0f4312d4d2107a8c9cddf45cd,5/22/2018,a2383392185fd006ff9117e6a8eb2afb,housewares,F,45,mogi das cruzes,SP,SP,boleto,1,24.2,17.34,41.54
3843764d4f30d3653388f1b55c3a9ac5,6f47bf761ea5cbc060f0ac4b4fce666e,52d76513f0c4d97f3b99570e2c94ee31,7/3/2018,bf04528618b481f107b7ea5747432102,home_appliances,F,38,francisco beltrao,PR,RS,credit_card,1,109.9,18.87,128.77
1f6588173be9bf635ac895276a116522,94e5dec6a70d4203e76e8dfbd35706ac,17a053fcb14bd219540cbde0df490be0,2/25/2018,cae4c48440297651e8ff3c2d58d314d2,office_furniture,M,23,rio de janeiro,RJ,SP,credit_card,1,349.9,67.26,417.16
